repo_full_name,pr_id,number,title,body,user_login,user_id,state,draft,created_at,updated_at,closed_at,merged_at,merge_commit_sha,mergeable_state,additions,deletions,changed_files,commits_count,review_comments_count,comments_count,requested_reviewers,requested_teams,labels
ossu/data-science,74368558,1,Update README.md,"Add initial structure
",royshouvik,5521768,closed,False,2016-06-19T17:13:33+00:00,2016-06-19T17:13:50+00:00,2016-06-19T17:13:44+00:00,2016-06-19T17:13:44+00:00,d0f46c52ffbded4c58165025d4c20c78f0d16ed0,unknown,185,0,1,1,0,0,,,
ossu/data-science,75213718,2,Add a Gitter chat badge to README.md,"### open-source-society/data-science now has a Chat Room on Gitter

@ericdouglas has just created a chat room. You can visit it here: [https://gitter.im/open-source-society/data-science](https://gitter.im/open-source-society/data-science?utm_source=badge&utm_medium=badge&utm_campaign=pr-badge&content=body_link).

This pull-request adds this badge to your README.md:

[![Gitter](https://badges.gitter.im/open-source-society/data-science.svg)](https://gitter.im/open-source-society/data-science?utm_source=badge&utm_medium=badge&utm_campaign=pr-badge&utm_content=body_badge)

If my aim is a little off, please [let me know](https://github.com/gitterHQ/readme-badger/issues).

Happy chatting.

PS: [Click here](https://gitter.im/settings/badger/opt-out) if you would prefer not to receive automatic pull-requests from Gitter in future.
",gitter-badger,8518239,closed,False,2016-06-25T20:27:22+00:00,2016-06-25T20:28:09+00:00,2016-06-25T20:28:09+00:00,,d44cf1828b16316f5963c0ed862deda753c40530,unknown,2,0,1,1,0,0,,,
ossu/data-science,75452236,4,correct typo,,sidgupta234,8859981,closed,False,2016-06-28T10:17:18+00:00,2016-06-28T10:56:01+00:00,2016-06-28T10:55:50+00:00,2016-06-28T10:55:50+00:00,8068d16a8785ed3a9e9b18595b251e025ae430e2,unknown,1,1,1,1,0,1,,,
ossu/data-science,76081075,5,Removal of Paid Courses / Time investement fixes,"Dates were taken from each of their individual sites.
Specializations removed as they were paid courses, conflicting with the **free** nature of OSS. 
",johnaoss,14227035,closed,False,2016-07-03T05:05:58+00:00,2016-07-08T18:01:08+00:00,2016-07-08T17:35:52+00:00,,1a623236233ae2624e1cf6fe3ec26f767b308c97,dirty,4,28,1,2,0,5,,,
ossu/data-science,76787355,6,Create specializations.md,"For future specializations.
",johnaoss,14227035,closed,False,2016-07-08T17:36:42+00:00,2016-07-08T21:49:56+00:00,2016-07-08T21:49:43+00:00,2016-07-08T21:49:43+00:00,85d4dd0fb1fa3e508c1be1c345bdbc1248d3dbd6,unknown,48,0,1,1,0,1,,,
ossu/data-science,79514565,8,Add New Statistics Courses,,tawfiq9009,4282575,closed,False,2016-08-01T05:20:47+00:00,2016-08-01T09:05:38+00:00,2016-08-01T09:05:08+00:00,2016-08-01T09:05:08+00:00,6f81aeead7471257c4934a9f45615ada325cbab6,unknown,2,0,1,1,0,1,,,
ossu/data-science,79515385,9,Add two Data Science specializations,,tawfiq9009,4282575,closed,False,2016-08-01T05:32:49+00:00,2016-08-19T07:21:00+00:00,2016-08-19T04:36:14+00:00,,352bc4a41c4fe15e631e25e1e3174d2265b5fa9d,dirty,2,0,1,1,0,3,,,
ossu/data-science,79713028,10,Move specializations from Readme.md to specializations.md,,tawfiq9009,4282575,closed,False,2016-08-02T10:40:24+00:00,2016-08-03T15:57:08+00:00,2016-08-03T15:56:50+00:00,2016-08-03T15:56:50+00:00,654b8fa0a954fab08533b65dee14eaec4278788a,unknown,13,0,1,1,0,1,,,
ossu/data-science,81256701,11,Updated a Link in README.md,"Fixed a broken link in the ""How to use this guide - Order of the classes"" section: it now links to the Linear Algebra section.
",Torrontogosh,17753309,closed,False,2016-08-14T22:39:42+00:00,2016-08-19T04:37:16+00:00,2016-08-19T04:37:05+00:00,2016-08-19T04:37:05+00:00,821d5cb15befef1cf7c624aa10df86cea4996a90,unknown,1,1,1,2,0,1,,,
ossu/data-science,87169169,12,Added duration for Deep Learning and Convex optimization,"Deep Learning says that their course length is Approx. 3 months so 12 weeks.
Convex optimization course went from Jan 21, 2014 to Mar 26, 2014 which is approx 9 weeks.
",arnas,13507001,closed,False,2016-09-28T17:57:48+00:00,2016-11-09T14:15:12+00:00,2016-11-09T14:14:56+00:00,2016-11-09T14:14:56+00:00,220bed4f0b3f75a91fd8ac99f39b57760649d990,unknown,2,2,1,1,0,1,,,
ossu/data-science,89748410,13,Redirecting to extras in data-science rather than computer-science repo,"Typo
",raincrash,9132273,closed,False,2016-10-18T05:18:03+00:00,2016-11-09T14:20:21+00:00,2016-11-09T14:20:21+00:00,2016-11-09T14:20:21+00:00,82f3544ca79b74a6095fe539859a51d6754330dd,unknown,1,1,1,2,0,0,,,
ossu/data-science,95442364,16,Update README.md,Fix #14 ,royshouvik,5521768,closed,False,2016-11-28T05:59:49+00:00,2016-11-28T06:00:12+00:00,2016-11-28T06:00:04+00:00,2016-11-28T06:00:04+00:00,4db51565b1b2ba79eeff0cac0a77fd970a17f6c6,unknown,1,1,1,1,0,0,,,
ossu/data-science,95455096,17,"Create PROJECTS.md for data-science path, solves #15","Hi,

I just put empty tables under the coursers, see if that suffices or should I add anything else?

#15 ",mdibaiee,2807772,closed,False,2016-11-28T08:26:14+00:00,2016-12-16T05:41:06+00:00,2016-12-16T05:40:36+00:00,2016-12-16T05:40:36+00:00,f7c40fc9a99d9462e68bf2abe2c06747c4eb6529,unknown,71,0,1,1,0,1,,,
ossu/data-science,98407773,19,Updated a new workshop,,Rogerh91,5214999,closed,False,2016-12-16T21:44:14+00:00,2017-08-19T17:40:32+00:00,2017-08-19T17:40:32+00:00,,bd778b7b5529fb92cbd642df813b96dbe43640dd,unknown,8,0,1,1,0,1,,,
