repo_full_name,pr_id,number,title,body,user_login,user_id,state,draft,created_at,updated_at,closed_at,merged_at,merge_commit_sha,mergeable_state,additions,deletions,changed_files,commits_count,review_comments_count,comments_count,requested_reviewers,requested_teams,labels
dair-ai/ML-YouTube-Courses,1106471629,21,Typos,"Hey @omarsar,

I've noticed a typo (twice). Here is a fix for it.

Cheers,
Peter",spekulatius,8433587,closed,False,2022-11-01T09:26:02+00:00,2022-11-01T09:49:58+00:00,2022-11-01T09:49:58+00:00,2022-11-01T09:49:58+00:00,0d886a8cc43f66f19e9ffd41720cd09b6fd61e21,unknown,2,2,1,1,0,0,,,
dair-ai/ML-YouTube-Courses,1111694198,22,Fix a few typos,,pitmonticone,38562595,closed,False,2022-11-05T15:40:30+00:00,2022-11-05T16:17:26+00:00,2022-11-05T16:17:26+00:00,2022-11-05T16:17:26+00:00,09f2fab489c76edac96b4fe60199e11d026b83d3,unknown,23,23,1,1,0,0,,,
dair-ai/ML-YouTube-Courses,1136491150,23,Add CMUs Intro to DL Course,Add CMU's Introduction to Deep Learning Course (Fall 2022),bharatr21,13381361,closed,False,2022-11-26T15:27:34+00:00,2022-11-27T15:00:05+00:00,2022-11-27T15:00:05+00:00,2022-11-27T15:00:05+00:00,83426a2e70cddaa80ebcf0f4fe71d1ea45929f13,unknown,10,0,1,1,0,0,,,
dair-ai/ML-YouTube-Courses,1180900396,24,Update README.md,,vg11072001,67424390,closed,False,2022-12-30T12:14:17+00:00,2023-01-31T22:36:54+00:00,2023-01-31T22:36:53+00:00,2023-01-31T22:36:53+00:00,97e287f288801d49f43eb7e8b917ba6498639225,unknown,1,0,1,1,0,0,,,
dair-ai/ML-YouTube-Courses,1223756948,25,Add MIT course 18.337J/6.338J,"I've added the MIT course 18.337J/6.338J entitled ""Parallel Computing and Scientific Machine Learning"".",pitmonticone,38562595,closed,False,2023-01-31T18:56:13+00:00,2023-01-31T22:37:04+00:00,2023-01-31T22:37:04+00:00,2023-01-31T22:37:03+00:00,86b024c2a97f524993283851fa5396826b90fdbc,unknown,20,3,1,1,0,0,,,
dair-ai/ML-YouTube-Courses,1232137587,26,Add MIT 6.S897: Machine Learning for Healthcare (2019),,pitmonticone,38562595,closed,False,2023-02-07T15:08:28+00:00,2023-02-07T19:39:55+00:00,2023-02-07T19:39:54+00:00,2023-02-07T19:39:54+00:00,3f7cd79689d3206dffff076e7832e83581fb55f6,unknown,7,1,1,1,0,1,,,
dair-ai/ML-YouTube-Courses,1250431109,28,Add Introduction to Data-Centric AI,,anishathalye,3526486,closed,False,2023-02-22T16:40:47+00:00,2023-02-22T21:36:11+00:00,2023-02-22T21:36:11+00:00,2023-02-22T21:36:11+00:00,cc72cfb43550cf37b3094ebc7ad1821eed7b9a55,unknown,18,0,1,1,0,0,,,
dair-ai/ML-YouTube-Courses,1323874670,30,Add Caltech CS156,,pitmonticone,38562595,closed,False,2023-04-22T08:21:51+00:00,2023-04-22T18:12:57+00:00,2023-04-22T18:12:57+00:00,2023-04-22T18:12:57+00:00,a5c11195979c3268bdfd6be0adfc9fa9ec7f2dcc,unknown,26,0,1,1,0,0,,,
dair-ai/ML-YouTube-Courses,1410192260,32,Probabilistic Machine Learning course link was missing,,sohamtalukdar,103217802,closed,False,2023-06-27T16:02:05+00:00,2023-08-08T13:38:35+00:00,2023-08-08T13:38:34+00:00,2023-08-08T13:38:34+00:00,ba1ae8f5b9729b81afe2647d5d1c3dbee8980b0c,unknown,19,18,1,2,0,0,,,
dair-ai/ML-YouTube-Courses,1577156356,33,"Add ""Deep Learning for Computer Vision (neuralearn.ai)""",,Imanm02,82255293,closed,False,2023-10-27T20:14:40+00:00,2023-10-31T14:13:54+00:00,2023-10-31T14:13:54+00:00,2023-10-31T14:13:54+00:00,fb3ecc6112136155250c4b10c6ab0807233fc016,unknown,16,2,1,11,0,0,,,
dair-ai/ML-YouTube-Courses,1667393011,35,Update README.md,To help the people of PS!,mwalid207,128548239,closed,False,2024-01-06T16:01:50+00:00,2024-01-22T15:05:33+00:00,2024-01-22T15:05:33+00:00,,dfd4a9735504713238def1585c20bc0434991d5e,unknown,1,0,1,1,0,0,,,
dair-ai/ML-YouTube-Courses,2083829419,44,Update README.md,Added with End to End   **Generative AI (Including RAG systems)**   free Resources to visit.,jhaayush2004,164651751,open,False,2024-09-20T19:20:31+00:00,2024-09-20T19:20:31+00:00,,,a4278bff7a4647f9384c22799b7c796b979a09b0,clean,14,0,1,1,0,0,,,
dair-ai/ML-YouTube-Courses,2096859912,46,Update CS229: link for 2022 version,,shivamchhuneja,112275066,open,False,2024-09-28T07:07:57+00:00,2024-09-28T07:07:57+00:00,,,ad91bb9a37734353d3a0e60e6fa1d0183380856d,clean,2,0,1,1,0,0,,,
dair-ai/ML-YouTube-Courses,2386305210,47,Add DGM courses,"Created a section for courses on **Deep Generative Models**.
Moved the _Deep Unsupervised Learning_  course to this section as it is a better fit (it previously belonged to the deep learning courses).
I also added 3 new courses on DGM from Cornell, Stanford, and MIT.",RamtinMoslemi,76493699,open,False,2025-03-11T20:56:32+00:00,2025-03-11T20:56:32+00:00,,,cbb2a43722ffc5bb38d8b5d167245886be0f6eaa,clean,48,1,1,1,0,0,,,
dair-ai/ML-YouTube-Courses,2454412686,48,Add Pollinations.AI as a generative AI resource for students,"## Description
This PR adds Pollinations.AI as a free generative AI resource for students learning machine learning. It introduces a new section ""Generative AI Tools and Resources"" to complement the existing course content.

### Added Components:
1. New section in the table of contents for ""Generative AI Tools and Resources""
2. Detailed description of Pollinations.AI with its key features for students:
   - No signup required
   - No API key needed
   - Free to use
   - Multiple modalities (text, image, audio)
   - OpenAI-compatible API
   - Educational focus

### Why Pollinations.AI is valuable for ML students:
- **Hands-on learning**: Students can immediately experiment with generative AI models without setup barriers
- **Practical application**: Complements theoretical course content with practical tools
- **Accessibility**: Free access makes it ideal for educational settings
- **API experience**: Students can learn industry-standard API patterns
- **Prompt engineering practice**: Provides a platform to test and refine prompts

This addition enhances the repository by providing students with a practical tool to experiment with the generative AI concepts they learn about in the courses listed in this repository.

## Checklist
- [x] Added new section to the table of contents
- [x] Created detailed description of Pollinations.AI with educational benefits
- [x] Maintained consistent formatting with the rest of the README
- [x] Added relevant links to the platform and documentation",voodoohop,5099901,open,False,2025-04-11T17:43:23+00:00,2025-04-11T17:43:23+00:00,,,da4a8dd5c1e1ba51d23fb0849635c2919dfd6b3f,clean,26,1,1,1,0,0,,,
