repo_full_name,pr_id,number,title,body,user_login,user_id,state,draft,created_at,updated_at,closed_at,merged_at,merge_commit_sha,mergeable_state,additions,deletions,changed_files,commits_count,review_comments_count,comments_count,requested_reviewers,requested_teams,labels
academic/awesome-datascience,159685543,110,Add Optimus into Toolboxes section,,FavioVazquez,10162068,closed,False,2017-12-21T15:35:02+00:00,2017-12-22T02:38:50+00:00,2017-12-22T02:38:50+00:00,2017-12-22T02:38:50+00:00,cc04711f1c8a5a6e5b698fe2a38cf72830dcd8d0,dirty,1,0,1,1,0,0,,,
academic/awesome-datascience,159772538,111,Typo fixes in readme,,ferhatelmas,648018,closed,False,2017-12-21T23:33:04+00:00,2017-12-22T02:38:15+00:00,2017-12-22T02:38:15+00:00,2017-12-22T02:38:15+00:00,5d066519e3c2af15a9fdaacc0298511cedab999d,dirty,2,2,1,1,0,0,,,
academic/awesome-datascience,159937772,112,"Fixed link to ""Sweden, Statistics""",,gostaj,298131,closed,False,2017-12-22T21:48:54+00:00,2017-12-22T23:08:02+00:00,2017-12-22T23:08:02+00:00,2017-12-22T23:08:02+00:00,143022360ebfb7f67f9868b0eb06bf7feca27658,dirty,1,1,1,1,0,0,,,
academic/awesome-datascience,166004456,115,Add Syracuse MS in Applied Data Science to COLLEGES,Link to Syracuse University's MS in Applied Data Science program added to COLLEGES section of README.md.,justinclarkhome,14363611,closed,False,2018-01-30T14:59:52+00:00,2018-01-30T17:16:24+00:00,2018-01-30T17:16:23+00:00,2018-01-30T17:16:23+00:00,8247e95d446d1d35fd933b795a85aa7238682341,dirty,1,0,1,1,0,0,,,
academic/awesome-datascience,166955198,116,Added curated data science resources,,qualityjacks,23380470,closed,False,2018-02-03T09:42:50+00:00,2018-02-03T11:38:41+00:00,2018-02-03T11:38:41+00:00,2018-02-03T11:38:41+00:00,00a25adcecefe98d20b8cf03d4d378f62954d4e4,dirty,1,1,1,1,0,0,,,
academic/awesome-datascience,167161721,117,Add tutorial section,,vivekimsit,1201766,closed,False,2018-02-05T14:42:43+00:00,2018-02-05T18:16:01+00:00,2018-02-05T18:16:01+00:00,2018-02-05T18:16:01+00:00,d6b650eccebdac9095694f81ed9146c575170a7b,dirty,5,0,1,1,0,0,,,
academic/awesome-datascience,167900249,118,"General Data Science Channel on YouTube: Introduction, NLP, and Practice","I keep adding videos, I just have a few now but I'm working on more, I'm trying to be as clear as possible on any stuff I upload to youtube, so, that any person without any prior knowledge or that hates math would understand.  For example in ""Data Science Terminology"" Lecture I discuss:

1. Standard programming Vs. Data Science ""Programming"".
1. The data science life cycle.
1. Features and Variables.
1. Trends and Predictions.
1. The recipe for successful data science.
1. Tabular data form.
1. Variable types.
1. Missing Data.

I have more free lectures I'm preparing out there on YouTube and working on more content on GitHub.  I'm working on more videos for this channel, right now in addition to terminology I uploaded some practical lectures such as: ""Parse Text with R"", ""Python NLP with NLTK"", ""Apache Spark in 10 minutes"", and more lectures are coming!",tomer-ben-david,904698,closed,False,2018-02-08T07:57:39+00:00,2018-02-08T13:14:56+00:00,2018-02-08T13:14:56+00:00,2018-02-08T13:14:56+00:00,32769b70283ad46360d560ca9827572be5b9e9c4,dirty,1,0,1,2,0,0,,,
academic/awesome-datascience,171188222,120,add college & fix broken link,,cmasch,34548897,closed,False,2018-02-24T17:28:21+00:00,2018-02-24T18:29:31+00:00,2018-02-24T18:29:31+00:00,2018-02-24T18:29:31+00:00,e0ae584ed9089333b2873171fd96225846169480,dirty,2,1,1,2,0,0,,,
academic/awesome-datascience,187289521,121,Add MLonCode datasets and list,,vmarkovtsev,2793551,closed,False,2018-05-10T19:51:55+00:00,2018-05-11T06:43:45+00:00,2018-05-10T21:40:58+00:00,2018-05-10T21:40:58+00:00,4bb0bc0c278b4cac0310aa5858c8cf63b3f090d7,dirty,3,0,1,1,0,1,,,
academic/awesome-datascience,189500590,122,Fix broken link to Adversarial Learning,,Teoretic6,9078134,closed,False,2018-05-21T22:07:26+00:00,2018-05-23T02:05:16+00:00,2018-05-23T02:05:16+00:00,2018-05-23T02:05:16+00:00,9fd589224db1e25c8fb68c0d6f21320623a0f755,dirty,1,1,1,1,0,0,,,
academic/awesome-datascience,190734394,123,Removed duplicate and suspended twitter accounts,,lethalbrains,4493087,closed,False,2018-05-26T09:39:12+00:00,2018-05-31T06:07:46+00:00,2018-05-31T06:07:46+00:00,2018-05-31T06:07:46+00:00,8465c160271b84f7017e73e89ce1b5e4d2705b06,dirty,0,2,1,2,1,1,,,
academic/awesome-datascience,201007397,124,Add Albumentations into Toolboxes section,,creafz,681989,closed,False,2018-07-12T13:47:59+00:00,2018-07-12T14:09:07+00:00,2018-07-12T14:09:07+00:00,2018-07-12T14:09:07+00:00,0c26162fc506094d331f9dc452ed18d88474d9ab,dirty,1,0,1,1,0,0,,,
academic/awesome-datascience,201448159,125,"Added ""Microsoft Research Open Data"" datasets link",,Teoretic6,9078134,closed,False,2018-07-14T11:36:38+00:00,2018-07-14T11:37:48+00:00,2018-07-14T11:37:48+00:00,2018-07-14T11:37:48+00:00,8cd385bf6155ad6511100701658237b11cce03fc,dirty,1,0,1,1,0,0,,,
