repo_full_name,pr_id,number,title,body,user_login,user_id,state,draft,created_at,updated_at,closed_at,merged_at,merge_commit_sha,mergeable_state,additions,deletions,changed_files,commits_count,review_comments_count,comments_count,requested_reviewers,requested_teams,labels
oxnr/awesome-bigdata,52792874,74,Update README.md - new URL for Warp,,pixelspark,181337,closed,False,2015-12-06T22:42:02+00:00,2015-12-07T08:13:00+00:00,2015-12-07T08:13:00+00:00,2015-12-07T08:13:00+00:00,885c174c5c15e3fe59a4c67f7df42ae521995a03,unknown,1,1,1,1,0,0,,,
oxnr/awesome-bigdata,52929758,75,Added BidMach to the list,"Added BidMach.
",agur,659060,closed,False,2015-12-08T02:11:55+00:00,2015-12-08T09:02:41+00:00,2015-12-08T09:02:41+00:00,2015-12-08T09:02:41+00:00,a03940976e019ca06a23ac1dcf6710347fd19694,unknown,1,0,1,1,0,0,,,
oxnr/awesome-bigdata,53699119,76,GHCQ Gaffer added,,hslatman,1219780,closed,False,2015-12-15T12:53:18+00:00,2015-12-15T13:46:23+00:00,2015-12-15T13:46:23+00:00,2015-12-15T13:46:23+00:00,1e71844308a071a2de147f6b29e397e7c12da012,unknown,1,0,1,1,0,0,,,
oxnr/awesome-bigdata,53711055,77,Fix typo,"Sorry for the hassle, stupid typo, hehe
",hslatman,1219780,closed,False,2015-12-15T14:40:17+00:00,2015-12-15T21:42:02+00:00,2015-12-15T21:42:02+00:00,2015-12-15T21:42:02+00:00,524248bd0454dd4486c3b467bc1266d3f0c49584,unknown,1,1,1,1,0,0,,,
oxnr/awesome-bigdata,55146167,79,Add Countly,,gorkem-cetin,1757036,closed,False,2016-01-05T21:34:56+00:00,2016-01-06T09:33:33+00:00,2016-01-06T09:33:33+00:00,2016-01-06T09:33:33+00:00,d87e3553a1f79ec07e7ba8abde317ed881edd11f,unknown,1,0,1,1,0,1,,,
oxnr/awesome-bigdata,56659937,80,Update README URLs based on HTTP redirects,"Hi I'm back #69  
:smile: 

Created with https://github.com/dkhamsing/frankenstein
### GitHub Corrected URLs

| Was | Now |
| --- | --- |
| https://github.com/ErikTromp/Tuktu | https://github.com/UnderstandLingBV/Tuktu |
| https://github.com/everythingme/redash | https://github.com/getredash/redash |
### Other Corrected URLs

| Was | Now |
| --- | --- |
| http://blog.andreamostosi.name/big-data/ | http://usefulstuff.io/big-data/ |
| http://count.ly | https://count.ly/ |
| http://hypertable.org/ | http://www.hypertable.org/ |
| http://kylin.incubator.apache.org/ | http://kylin.apache.org/ |
| http://www.cloudera.com/content/www/en-us/products/apache-hadoop/impala.html | http://www.cloudera.com/products/apache-hadoop/impala.html |
| http://www.jethrodata.com/ | http://jethro.io |
| http://www.ravendb.net/ | https://ravendb.net/ |
| https://influxdb.com/ | https://influxdata.com |
",ReadmeCritic,15367484,closed,False,2016-01-20T20:07:22+00:00,2016-01-21T08:48:53+00:00,2016-01-21T08:48:53+00:00,2016-01-21T08:48:53+00:00,bad5dd1cf985306687edd423c42c5987feeec9b9,unknown,10,10,1,1,0,1,,,
oxnr/awesome-bigdata,60333704,81,SnappyData added,,hslatman,1219780,closed,False,2016-02-23T12:41:51+00:00,2016-02-23T21:10:49+00:00,2016-02-23T21:10:49+00:00,2016-02-23T21:10:49+00:00,d53c83d8b4c92c04c153f24ea15a7ce241ab5246,unknown,1,0,1,1,0,0,,,
oxnr/awesome-bigdata,60989761,82,GridDB by Toshiba added,,hslatman,1219780,closed,False,2016-02-28T12:25:23+00:00,2016-03-01T17:36:16+00:00,2016-03-01T17:36:16+00:00,2016-03-01T17:36:16+00:00,46ea9989807271eef9d3a596d8be4833530af268,unknown,1,0,1,1,0,0,,,
oxnr/awesome-bigdata,61255915,83,added shiny for R,"shiny is for creating dashboards or visualizations in a browser using R
",SpyderRivera,3988262,closed,False,2016-03-01T15:11:31+00:00,2016-03-01T17:35:36+00:00,2016-03-01T17:35:36+00:00,2016-03-01T17:35:36+00:00,a7a2f99848bdc1c75d0af299a5c096e04428c460,unknown,1,0,1,1,0,0,,,
oxnr/awesome-bigdata,61853190,84,Add Skizze,"Skizze is a sketch data store to deal with all problems around counting and sketching using probabilistic data-structures.
",seiflotfy,117837,closed,False,2016-03-06T20:08:50+00:00,2016-03-07T18:56:30+00:00,2016-03-07T18:56:30+00:00,2016-03-07T18:56:30+00:00,95c72e1e6b87d81155115f0e446b1c69c81010e8,unknown,1,0,1,1,0,0,,,
oxnr/awesome-bigdata,62589603,85,Adding a recent Facebook paper,,mmardini,2544176,closed,False,2016-03-11T19:21:54+00:00,2016-03-11T21:56:11+00:00,2016-03-11T21:24:42+00:00,2016-03-11T21:24:42+00:00,647591c91ef60bbbbaa71f3083426440e32bc800,unknown,3,0,1,1,0,1,,,
oxnr/awesome-bigdata,62690503,86,Rename Tachyon project with Alluxio.,"Since the project is renamed, we need to update it.
When visiting `http://tachyon-project.org/`, you will visit `http://www.alluxio.org/` now.
",dongjoon-hyun,9700541,closed,False,2016-03-14T01:09:19+00:00,2016-03-23T17:37:49+00:00,2016-03-18T16:58:41+00:00,2016-03-18T16:58:41+00:00,69fb1349a2c342bb71be749e74e712f72e45de43,unknown,1,1,1,1,0,1,,,
oxnr/awesome-bigdata,63256214,87,Update README.md,"Not working anymore.
",FedericoPonzi,2124904,closed,False,2016-03-17T16:56:08+00:00,2016-03-18T16:58:57+00:00,2016-03-18T16:58:57+00:00,2016-03-18T16:58:57+00:00,dad44345e0cd82019ac2404b4b30cf0465e73cf6,unknown,0,1,1,1,0,0,,,
oxnr/awesome-bigdata,63281788,88,Update README.md,"Development ended 2 years ago, now is SparkSQL
",FedericoPonzi,2124904,closed,False,2016-03-17T19:48:11+00:00,2016-03-18T16:59:08+00:00,2016-03-18T16:59:08+00:00,2016-03-18T16:59:08+00:00,82691105ddff58c93ff0586b8c02951668721255,unknown,0,1,1,1,0,0,,,
oxnr/awesome-bigdata,63535150,89,DGraph added,,hslatman,1219780,closed,False,2016-03-21T09:06:11+00:00,2016-03-21T15:01:35+00:00,2016-03-21T15:01:35+00:00,2016-03-21T15:01:35+00:00,4ff947c8e55cc845052f8268e16e028853f58a4e,unknown,1,0,1,1,0,0,,,
oxnr/awesome-bigdata,63922640,90,Add Apache Beam.,"It's a new Apache incubation project for Google Dataflows and more.
",dongjoon-hyun,9700541,closed,False,2016-03-23T17:37:07+00:00,2016-03-23T18:03:34+00:00,2016-03-23T17:58:34+00:00,2016-03-23T17:58:34+00:00,5842d9cc883ece7b136315941a662e5d2848c98d,unknown,1,0,1,1,0,1,,,
oxnr/awesome-bigdata,64358408,91,Bump H20 version,"Updating H20 to latest.
",dbelling,8824740,closed,False,2016-03-28T18:54:56+00:00,2016-03-29T12:32:46+00:00,2016-03-29T04:53:14+00:00,2016-03-29T04:53:13+00:00,e9c539695acd0d13fdc87a28c85fb44247d1d546,unknown,1,1,1,1,0,0,,,
oxnr/awesome-bigdata,64429791,92,"Add Onyx, fix typos","Clojure based masterless, fault tolerant distributed computing.
",bcambel,144385,closed,False,2016-03-29T08:29:06+00:00,2016-03-29T16:42:10+00:00,2016-03-29T16:42:10+00:00,2016-03-29T16:42:10+00:00,d35e14cc312ad9afe9c97feeeb31b2616085f642,unknown,3,2,1,1,0,1,,,
oxnr/awesome-bigdata,65452712,93,TiKV added,,hslatman,1219780,closed,False,2016-04-06T11:50:19+00:00,2016-04-07T02:12:06+00:00,2016-04-07T02:12:06+00:00,2016-04-07T02:12:06+00:00,a4eed115fdae171d973419a7587771c485700215,unknown,1,0,1,1,0,0,,,
oxnr/awesome-bigdata,67346136,95,Argus added,,hslatman,1219780,closed,False,2016-04-21T12:35:25+00:00,2016-04-21T14:29:43+00:00,2016-04-21T14:29:43+00:00,2016-04-21T14:29:43+00:00,007eeb5392b79134b333cc8a446f8d4038028f65,unknown,1,0,1,2,0,0,,,
oxnr/awesome-bigdata,70427976,96,Apache APEX added,,hslatman,1219780,closed,False,2016-05-17T20:51:28+00:00,2016-05-17T21:34:53+00:00,2016-05-17T21:34:53+00:00,2016-05-17T21:34:53+00:00,cd09ca97999f510ded08430950b856fd232fa050,unknown,1,0,1,1,0,0,,,
oxnr/awesome-bigdata,71043990,97,Added Apache Eagle placed in the security section,"Apache Eagle is an incubating project to enable a real time detection of malicious activities.
",OliverBiehZimmert,19404172,closed,False,2016-05-23T11:15:31+00:00,2016-05-23T15:16:41+00:00,2016-05-23T15:16:41+00:00,2016-05-23T15:16:41+00:00,906cc5690668f0a69e8a24a4b0988cfd5bbbdef1,unknown,1,0,1,1,0,0,,,
oxnr/awesome-bigdata,71092772,98,Added MOA Massive Online Analysis,"MOA is a variant of WEKA for big datasets. In fact, it is developed in the same University - Waikato, New Zealand.
",cuent,5248968,closed,False,2016-05-23T17:58:38+00:00,2016-05-23T23:03:34+00:00,2016-05-23T23:03:31+00:00,2016-05-23T23:03:31+00:00,62c181b0cc27af2fb147c7c00716a229a81874c3,unknown,1,0,1,1,0,1,,,
oxnr/awesome-bigdata,71512258,99,Heron by Twitter added,,hslatman,1219780,closed,False,2016-05-26T07:35:56+00:00,2016-05-27T18:30:35+00:00,2016-05-27T18:30:35+00:00,2016-05-27T18:30:35+00:00,8a3e5ab50d3be2295190836e91d5c789dfdd5a95,unknown,1,0,1,1,0,0,,,
oxnr/awesome-bigdata,71699470,100,New website for KairosDB,,bbirand,334435,closed,False,2016-05-27T11:34:24+00:00,2016-05-27T18:30:52+00:00,2016-05-27T18:30:52+00:00,2016-05-27T18:30:52+00:00,5e55ba9fa1fffff46e6822ff247dacaacbb13dfa,unknown,1,1,1,1,0,0,,,
oxnr/awesome-bigdata,71811198,101,Added new data visualization tool,,ufukomer,7649229,closed,False,2016-05-28T20:40:37+00:00,2016-06-02T11:03:38+00:00,2016-06-02T11:03:38+00:00,2016-06-02T11:03:38+00:00,df1d96ad2cb344460e2821da6ea6c58a02e03904,unknown,1,0,1,1,0,1,,,
oxnr/awesome-bigdata,72337341,102,add anychart to data visualization,,pretorianhack,17314999,closed,False,2016-06-02T12:28:25+00:00,2016-06-03T09:15:39+00:00,2016-06-03T09:15:39+00:00,2016-06-03T09:15:39+00:00,567226439d11876727cb6a0f3f13f22c9848ae07,unknown,1,0,1,1,0,0,,,
oxnr/awesome-bigdata,72389969,103,TrailDB added,,hslatman,1219780,closed,False,2016-06-02T17:57:10+00:00,2016-06-03T09:15:17+00:00,2016-06-03T09:15:17+00:00,2016-06-03T09:15:16+00:00,0b9b8294c50f016f30eb14442575d80aedce6f10,unknown,4,3,1,2,0,0,,,
oxnr/awesome-bigdata,72488195,104,Velox,"Added velox as part of the machine learning domain.
",OliverBiehZimmert,19404172,closed,False,2016-06-03T10:47:45+00:00,2016-06-03T15:07:05+00:00,2016-06-03T15:07:05+00:00,2016-06-03T15:07:05+00:00,a05ed751b5b0c44118da3366dca8020a18e77980,unknown,1,0,1,1,0,0,,,
oxnr/awesome-bigdata,73124934,105,Add GoodData platform,,mj41,43324,closed,False,2016-06-08T21:38:09+00:00,2016-06-09T13:45:33+00:00,2016-06-09T13:45:33+00:00,2016-06-09T13:45:33+00:00,7006dd2f7573aaf6e0f0a7f4f97b913339a28559,unknown,1,0,1,1,0,0,,,
oxnr/awesome-bigdata,74108477,106,Add PG Casts,,dkarter,551858,closed,False,2016-06-16T16:08:16+00:00,2016-06-17T08:55:44+00:00,2016-06-17T08:55:44+00:00,,138e18eadd3c82fda6e7884aad35c660c350ccba,dirty,2,0,1,1,0,0,,,
oxnr/awesome-bigdata,74537446,107,add Apache Gearpump,,manuzhang,1191767,closed,False,2016-06-21T01:07:05+00:00,2016-06-22T15:00:35+00:00,2016-06-22T15:00:35+00:00,2016-06-22T15:00:35+00:00,aa11b7cf811a2027db9886bffbb47c1bf520c1e1,unknown,1,0,1,1,0,0,,,
