repo_full_name,pr_id,number,title,body,user_login,user_id,state,draft,created_at,updated_at,closed_at,merged_at,merge_commit_sha,mergeable_state,additions,deletions,changed_files,commits_count,review_comments_count,comments_count,requested_reviewers,requested_teams,labels
GokuMohandas/Made-With-ML,240661082,95,fix typo in 00_Notebooks,"It's just my guess, Is the word of **""user""** **""used""**?
Thank you for your awesome repository❤️ ",otakumesi,14996977,closed,False,2018-12-23T01:48:14+00:00,2018-12-23T05:44:49+00:00,2018-12-23T05:44:16+00:00,2018-12-23T05:44:16+00:00,6eb571423cddce670576fadea2bff6a0099e0880,dirty,4,4,1,2,0,1,,,
GokuMohandas/Made-With-ML,240677232,96,fix typo in 10_Object_Oriented_ML.ipynb,,haonan-li,34729065,closed,False,2018-12-23T11:25:59+00:00,2018-12-23T17:44:10+00:00,2018-12-23T17:44:01+00:00,2018-12-23T17:44:01+00:00,09a309936afb891f773b015d7e6c6f7d123dd515,dirty,6,6,2,2,0,1,,,
GokuMohandas/Made-With-ML,240859623,98,Improve choice of words in 00_notebooks,As the title says.,mkaze,8656825,closed,False,2018-12-25T10:12:23+00:00,2018-12-25T20:11:21+00:00,2018-12-25T20:11:11+00:00,2018-12-25T20:11:11+00:00,574136a7f086584b51998079a14da67166795620,dirty,6,6,1,2,0,1,,,
GokuMohandas/Made-With-ML,240862809,99,Improve formatting and wording in 01_Python,As the title says.,mkaze,8656825,closed,False,2018-12-25T10:47:32+00:00,2018-12-25T20:15:57+00:00,2018-12-25T20:15:57+00:00,2018-12-25T20:15:57+00:00,60d72b86f1ca76630ebe5100f97f9c3e8c518b42,dirty,41,41,1,1,0,1,,,
GokuMohandas/Made-With-ML,240864446,100,Fix typos and wording in 03_Pandas,As the title says.,mkaze,8656825,closed,False,2018-12-25T11:07:45+00:00,2018-12-25T20:16:56+00:00,2018-12-25T20:16:56+00:00,2018-12-25T20:16:56+00:00,940e311da3760bf27c6b3a05edd2525b62f9aeaf,dirty,3,3,1,1,0,1,,,
GokuMohandas/Made-With-ML,240892626,101,added more mediums,,GokuMohandas,8000987,closed,False,2018-12-25T20:40:13+00:00,2018-12-25T20:40:20+00:00,2018-12-25T20:40:20+00:00,2018-12-25T20:40:20+00:00,e99a84140c6edd5876104dbc15ae7069ff51ef42,dirty,10,9,2,3,0,0,,,
GokuMohandas/Made-With-ML,240892836,102,added Kesci medium for Chinese students,fully translated to Chinese by contributors,GokuMohandas,8000987,closed,False,2018-12-25T20:48:26+00:00,2018-12-25T20:48:32+00:00,2018-12-25T20:48:32+00:00,2018-12-25T20:48:32+00:00,1446274ee0063774e93d72cc2a541f2f99be8b7f,dirty,0,0,1,2,0,0,,,
GokuMohandas/Made-With-ML,240931833,103,added services for chinese students,,GokuMohandas,8000987,closed,False,2018-12-26T07:37:52+00:00,2018-12-26T07:37:58+00:00,2018-12-26T07:37:58+00:00,2018-12-26T07:37:58+00:00,6f1d73a38cb291460e61d019589d5d8c30bfff7d,dirty,3,1,1,4,0,0,,,
GokuMohandas/Made-With-ML,240963417,104," Fix formatting, wording and equations in 04_Linear_Regression ",As the title says.,mkaze,8656825,closed,False,2018-12-26T11:13:52+00:00,2018-12-27T18:35:27+00:00,2018-12-27T18:35:06+00:00,2018-12-27T18:35:06+00:00,f50744f92430824684885942a723a0951cfbd88f,dirty,25,25,1,2,0,1,,,
GokuMohandas/Made-With-ML,241301689,105,fix args.cuda never being True and fix errors at Inference on GPU,"for file 10_Object_Oriented_ML.  
- fix args.cuda never being True
- and fix errors at Inference while using gpu
    - ErrorInfo: expected object of backend cuda but got backend cpu for argument #4 'mat1'",leo-texuanw,7139939,closed,False,2018-12-28T09:52:37+00:00,2018-12-29T00:45:20+00:00,2018-12-28T22:35:20+00:00,2018-12-28T22:35:20+00:00,47174062242a37038cc2afbe9857a5012eac3c4c,dirty,13,13,1,2,0,2,,,
GokuMohandas/Made-With-ML,241410214,106,Improve grammar in README,Inline code blocks for `.ipynb` files,rootulp,3699047,closed,False,2018-12-28T23:36:56+00:00,2018-12-31T21:24:05+00:00,2018-12-28T23:58:27+00:00,2018-12-28T23:58:27+00:00,0a95edc5c8889f25a9bc6eeb2129a97229a4324e,dirty,3,3,1,1,0,1,,,
GokuMohandas/Made-With-ML,241452585,108,fix typos and set seed for cuda when args.cuda is set True and also available,,leo-texuanw,7139939,closed,False,2018-12-29T15:48:44+00:00,2018-12-29T21:35:25+00:00,2018-12-29T21:35:25+00:00,2018-12-29T21:35:25+00:00,0864e0dbc9bf6d551d738ccedec524080fd0c027,dirty,10,10,1,1,0,0,,,
